session_id,target
1108,4.921495162469633e-05
1109,2.8909829651948295e-07
1110,5.394106671394428e-05
1111,3.3451734797342556e-05
1112,0.00012211421008419732
1113,2.565137861681599e-05
1114,8.723394996386481e-05
1115,4.620752500697047e-06
1116,0.00011064273066496232
1117,0.0011260399267092683
1118,2.0130453764972512e-05
1119,1.4383427393186088e-05
1120,0.00017074636025008627
1121,0.00013463526175187557
1122,7.461281827124721e-06
1123,0.0001899461534553643
1124,2.390394970089401e-06
1125,0.0011066275410938139
1126,3.221976759394323e-05
1127,0.0022371549451819964
1128,0.10412355189246256
1129,0.0003716799398987603
1130,1.520974235241424e-08
1131,0.003248653520584312
1132,0.0033740473391928967
1133,5.964381256114917e-05
1134,5.435249597684522e-07
1135,0.00046953653988778384
1136,9.405094835599676e-05
1137,0.00045406016637051323
1138,0.556370203083745
1139,3.1504863639741954e-06
1140,4.427155491012397e-06
1141,0.0035495175845882323
1142,0.004305064239225656
1143,1.917202461500842e-05
1144,2.2397940140789223e-07
1145,1.9760096788928743e-06
1146,0.0003022745608735529
1147,0.10621051027962204
1148,7.022185542789985e-07
1149,2.0754308115934163e-05
1150,0.0003671143681083737
1151,1.4597002127057789e-06
1152,0.0017542319901293533
1153,0.00026329388554825
1154,1.422065442131319e-05
1155,3.06640262636323e-06
1156,0.002330872517927739
1157,0.0007123625902152618
1158,0.001535891837356768
1159,0.0002397816224527275
1160,0.00027119560515041243
1161,0.0003915210547713647
1162,9.325213112761332e-07
1163,0.0013494779682912497
1164,0.00044657876243786224
1165,6.594367532722676e-07
1166,0.0003005759992598535
1167,5.2239038828390575e-05
1168,2.79553908308957e-06
1169,0.0021438375647377145
1170,4.863275236640192e-05
1171,2.928645881931434e-05
1172,0.0005522124001828866
1173,0.0056551949368906125
1174,3.359321813375367e-05
1175,0.01146185029523439
1176,1.131217008220345e-06
1177,8.610655786395252e-05
1178,0.0008452449372395389
1179,0.001174156921783302
1180,0.0003547855936134381
1181,0.0077051295886310526
1182,7.395549753081785e-05
1183,0.09135046427688077
1184,6.536608442969846e-05
1185,4.668027434894399e-05
1186,0.006384532068270767
1187,4.046394024672313e-06
1188,7.552915921269818e-05
1189,1.0617390661391755e-05
1190,3.186565254245625e-05
1191,0.00021796797162938037
1192,5.002150747911999e-07
1193,5.514273936447294e-06
1194,1.7832630558067917e-06
1195,0.0012237844298859765
1196,2.1388829975802962e-05
1197,0.0009689487214523211
1198,1.5096750547694964e-05
1199,3.7878447437632052e-06
1200,0.000502830678545727
1201,6.618581073737404e-05
1202,0.0014424376286949836
1203,1.0726969350989506e-05
1204,0.003074697346982893
1205,0.00014667981607339097
1206,5.843021039501707e-05
1207,5.079526899838594e-05
1208,0.0003049889754745834
1209,7.212935206609953e-05
1210,0.0009176602310868332
1211,2.0568968691573335e-06
1212,6.792926367064529e-07
1213,1.7714078034254483e-06
1214,0.022460049268114124
1215,7.823171809449793e-08
1216,5.342113023269264e-05
1217,0.00012006212608012276
1218,2.0678563154364536e-05
1219,0.0005603189804512307
1220,1.9111494305570433e-06
1221,4.4909081132487144e-10
1222,5.462908343784014e-05
1223,5.435249597684522e-07
1224,5.076405113942926e-05
1225,0.0007811960861190775
1226,1.8707882523499408e-05
1227,0.00027461419177050796
1228,0.000379312237615854
1229,4.584932455134241e-06
1230,0.0005961346019966502
1231,1.9919879937742473e-05
1232,0.014624780192050938
1233,6.2810735538904756e-06
1234,0.029232626666960443
1235,0.00017566604207541183
1236,9.930332978969908e-05
1237,2.1839602324223077e-08
1238,0.00011399871515521585
1239,6.394915837270509e-07
1240,3.9084451155884013e-07
1241,0.0015672660794765602
1242,0.0012079688535196437
1243,0.00018730251611546068
1244,1.2193540090592477e-10
1245,2.0343957291206674e-08
1246,6.3241856678413055e-06
1247,6.576908269427096e-05
1248,0.00022538732641003145
1249,1.3174777391044439e-05
1250,8.984274012887343e-05
1251,0.00011147795735158329
1252,3.875871827097431e-05
1253,0.0019268869572244415
1254,0.00046107818321217223
1255,4.8035383434474e-05
1256,1.8033286579192766e-06
1257,2.020198587515477e-05
1258,0.0014625455103761383
1259,6.901244905610445e-06
1260,0.0016194068164841484
1261,4.809414200147018e-06
1262,0.002588879346225634
1263,0.001291837860377586
1264,9.129297965476514e-05
1265,0.0004445485625627455
1266,7.343879631920856e-05
1267,6.318876983253814e-07
1268,1.0742187337597441e-08
1269,3.808058518463753e-06
1270,0.000506204292144512
1271,0.00010921946275217446
1272,2.2631926214339443e-06
1273,4.367236810358802e-05
1274,9.966734931890702e-08
1275,4.8754802674066944e-05
1276,0.0002519768302715689
1277,0.0037109241037558876
1278,7.891475139828845e-05
1279,0.0018390809305080683
1280,4.098206569492295e-05
1281,2.1316397875413897e-05
1282,2.1446369392404282e-06
1283,2.1104453415086596e-06
1284,1.3306202276916502e-05
1285,2.177253140926411e-06
1286,0.00032088288244500274
1287,2.2301562631890494e-06
1288,1.9725597135685817e-06
1289,2.5765110471926293e-05
1290,0.00017325371772153477
1291,0.00023151549718651766
1292,0.001403816612197177
1293,0.0012254394574533855
1294,4.5959654580262854e-07
1295,0.0005674748192200184
1296,5.379938740185163e-07
1297,0.10278448735692497
1298,0.00022641543204402024
1299,5.240886888962409e-06
1300,0.0024640005137255656
1301,3.870652851814383e-06
1302,7.788310186950731e-05
1303,0.0011682243199370322
1304,1.6184669824489674e-08
1305,0.0005258296546180686
1306,0.0005308651131852635
1307,0.002444199102903371
1308,6.75437913968799e-05
1309,1.7155167313864392e-06
1310,0.0032186712850474273
1311,0.003950570994678717
1312,0.01012413361987965
1313,0.0030609396205579413
1314,8.166557464057954e-07
1315,2.5423935018118273e-07
1316,0.00027873146825115416
1317,3.2283878609774354e-05
1318,0.14273318232851806
1319,9.181078537725295e-05
1320,7.968004189652405e-05
1321,0.0021256773287040244
1322,0.0008013417337001257
1323,5.759326533325098e-09
1324,0.0017381444024883298
1325,0.00028750915377060706
1326,0.003044911822688274
1327,1.5889466694621492e-06
1328,0.08832743809507333
1329,2.3359212967333257e-05
1330,7.098589997754739e-05
1331,8.935745565431378e-08
1332,3.286502895065304e-05
1333,0.0004955829605688264
1334,0.0010967745067334204
1335,0.10986770121448455
1336,7.317722238305343e-06
1337,2.7894369354722823e-05
1338,0.00010675380413739879
1339,1.159317567810836e-05
1340,0.00014657679256791667
1341,0.00025342145626258483
1342,8.874842064115916e-05
1343,0.00017232315631888906
1344,3.2311856537319976e-05
1345,0.006144131925019746
1346,1.118930314635717e-06
1347,2.1950258205432856e-05
1348,9.641849817742517e-07
1349,1.1324396234079888e-05
1350,0.00013411427536549718
1351,5.3595555106946814e-06
1352,0.0013040504663989418
1353,0.0001390266068861926
1354,0.0005847970503576794
1355,0.0004410056876921694
1356,1.0368833761291448e-05
1357,8.431963291695047e-08
1358,0.004896495401784158
1359,9.677544361328658e-06
1360,1.322482425791123e-06
1361,0.0009423682996994411
1362,7.398271933022915e-05
1363,1.2728948393305624e-07
1364,0.0017854451861262163
1365,5.651789572555019e-06
1366,9.060717371128751e-05
1367,0.0049297012609349315
1368,0.0033123459777603284
1369,1.4106297285228442e-05
1370,0.0001932472464433668
1371,0.05039524447929251
1372,3.9626482919221156e-05
1373,1.4462279441665028e-05
1374,1.7014096223966705e-05
1375,5.423544751288739e-05
1376,0.00024818195429909866
1377,7.192574179785356e-06
1378,0.009748384984157038
1379,1.0140987133261486e-05
1380,0.0005713902075012279
1381,0.0004740110136399938
1382,3.8851073964340056e-05
1383,5.4122642233333336e-05
1384,0.00019891765295430549
1385,0.002039916090940367
1386,4.423826293530243e-05
1387,0.005256426420639921
1388,1.1490372098058463e-06
1389,1.585207135932208e-05
1390,3.016642759989454e-06
1391,0.003234038190590651
1392,0.010459167278136004
1393,0.0909473853439348
1394,9.362811650648399e-06
1395,0.000333992182359573
1396,0.14916857391978003
1397,0.0011884536570908758
1398,0.06036817708215103
1399,0.00023852058736695657
1400,1.0951235352185017e-05
1401,0.0004677637767207798
1402,1.6746076457933109e-06
1403,0.00020762787907335146
1404,1.1463293990579434e-07
1405,1.3974932132000537e-05
1406,0.0005332967621434552
1407,0.0009133317042585437
1408,0.0004987129369667812
1409,0.00024307590711229867
1410,1.0092297048795444e-06
1411,1.484829818035437e-06
1412,2.897714632829606e-05
1413,5.305269579884292e-05
1414,0.0028574165853019534
1415,2.275543794876676e-06
1416,0.004762952729706011
1417,0.051434736052526756
1418,0.00029964372850286116
1419,0.0014883393531195113
1420,0.006834494093036414
1421,1.7833086766897108e-06
1422,6.53755999940176e-05
1423,0.0001296417666325346
1424,0.001494054138014854
1425,5.530304774551742e-06
1426,1.9561789026119192e-05
1427,2.305271301910728e-05
1428,0.0002472184410600269
1429,0.0008717724889472931
1430,0.0005502392922980025
1431,3.616698079967469e-05
1432,4.174594959680771e-07
1433,5.430842298054882e-09
1434,0.0014472878145094245
1435,0.0006359513523912621
1436,7.699072979321608e-06
1437,4.2034434260243777e-05
1438,3.462490821572735e-06
1439,1.8713166747814e-05
1440,1.994206138714545e-05
1441,4.396366039456803e-07
1442,4.180054319186835e-05
1443,1.319878080215029e-05
1444,0.0003230137013384788
1445,0.00010616047816379847
1446,0.0006892486367685308
1447,4.99097488175823e-05
1448,1.8370349116332298e-05
1449,0.00041076097251131343
1450,8.638165840350659e-07
1451,0.0012737107451953151
1452,0.0004512025913085708
1453,7.39265465570142e-05
1454,4.0204145309595116e-05
1455,3.9806494835151124e-05
1456,1.1044542889918522e-06
1457,0.00040734900048544994
1458,0.012310644853610943
1459,5.423544751288739e-05
1460,1.1984078620882392e-06
1461,4.311276369028142e-05
1462,8.99983793790405e-07
1463,0.0006791793830739122
1464,2.96253715427112e-05
1465,5.2523549788516876e-05
1466,0.019069327316194425
1467,0.011951836111713202
1468,0.0024636988619983324
1469,0.13348480600024662
1470,5.98593666858943e-08
1471,4.554736095762996e-06
1472,9.496342999136741e-08
1473,4.020411185706978e-11
1474,2.0184080778502812e-05
1475,0.0002764239129172914
1476,1.5908368895132622e-05
1477,9.489156896553106e-07
1478,1.7861690773926402e-05
1479,0.00030855376603268914
1480,0.0001848582060574591
1481,0.0004836641276433511
1482,0.0003431286227684132
1483,1.7669696616810307e-06
1484,2.556658826898839e-05
1485,0.00034845785599805655
1486,3.5137452414178524e-06
1487,7.190810937656917e-05
1488,3.7304679250461494e-06
1489,6.0484298529573385e-06
1490,0.9451778118703491
1491,4.075925167309913e-05
1492,0.0002966483687176357
1493,0.0001716512187174999
1494,0.0007888633552751494
1495,0.0006764408417308448
1496,0.0032672128455688465
1497,1.4909649896483141e-07
1498,8.045841566285847e-05
1499,1.1396782856388094e-05
1500,0.001488556912796319
1501,0.018802657016632977
1502,9.822652216306347e-07
1503,8.453458485785303e-05
1504,0.038093044501249514
1505,0.006096608198453238
1506,0.030547374798528815
1507,4.2259056397608e-10
1508,1.35011676225332e-05
1509,2.180204461315558e-06
1510,1.9990587611758625e-06
1511,3.877483441111612e-06
1512,5.825150880706753e-05
1513,2.441598407536538e-07
1514,2.8315601303454237e-08
1515,8.458734903540594e-06
1516,8.574678399260161e-06
1517,0.00032894698436706924
1518,0.0034143827778352477
1519,1.1130863232696128e-05
1520,0.00037134450808278013
1521,0.0006346217269887934
1522,0.005947661710845231
1523,1.5941562524695119e-06
1524,0.0011937871083970912
1525,0.0029424910190757646
1526,0.003415066315475977
1527,2.98536000124372e-05
1528,2.5930780362543315e-06
1529,0.0001218259902561341
1530,1.5053225200564585e-06
1531,0.0007977507727840304
1532,4.039246734316847e-05
1533,0.00018734238776894023
1534,0.001266285382600334
1535,5.03890364569796e-06
1536,2.188251111597787e-05
1537,0.0009260313605489404
1538,2.6077093606357885e-06
1539,0.04542111727331744
1540,5.788315891435435e-06
1541,2.353916922835725e-05
1542,7.287125238181678e-05
1543,0.0017286138701590667
1544,7.26034429769304e-05
1545,4.855768173159089e-05
1546,0.0002607897268922005
1547,7.623739321268121e-09
1548,0.003548533576747442
1549,8.77906557804812e-05
1550,0.00023728965206012726
1551,1.9385708656921932e-06
1552,0.0005154149999950378
1553,3.7997368837010445e-07
1554,0.00039666070475655743
1555,0.000740248245729195
1556,1.4277816480004259e-06
1557,5.567392201937425e-07
1558,1.0267510276756366e-08
1559,0.000324595573429118
1560,0.0010573550031252508
1561,6.509111955937319e-05
1562,4.731368540216195e-05
1563,0.001546319247337547
1564,5.467102648130237e-07
1565,0.004420230643989423
1566,3.710116920057893e-05
1567,2.9762775515013683e-06
1568,2.1649618856918404e-05
1569,3.617301135184342e-05
1570,0.005628881921836955
1571,9.63742146931685e-05
1572,4.234447629597339e-07
1573,5.7765828834188186e-06
1574,0.0017135359462806547
1575,0.0001310726182033026
1576,6.521170900701126e-05
1577,1.0044705122905208e-05
1578,1.9492010810780855e-05
1579,1.2951414357131852e-06
1580,0.0003227593241876494
1581,0.0001101916601064086
1582,0.0005995223558977892
1583,0.007738889533386709
1584,4.2203010265005035e-06
1585,2.5190035032564128e-05
1586,5.920198759717985e-09
1587,0.0166897865927831
1588,8.481770692635405e-07
1589,0.00020702202309446654
1590,1.7148402769026785e-05
1591,0.0004675388457826944
1592,0.005933340975013736
1593,7.958006031470652e-06
1594,0.00027348019906547183
1595,2.017118169989391e-05
1596,0.0004019564730829455
1597,0.0012449025691836557
1598,4.377021021586796e-05
1599,0.0010383153973825118
1600,1.616509973712809e-05
1601,0.011100726970895466
1602,8.419293834433769e-07
1603,3.75105039737621e-08
1604,7.302551589234824e-05
1605,3.6986751381337137e-11
1606,3.180619061841799e-05
1607,1.9837626620538223e-05
1608,8.622767769478837e-07
1609,6.76216602719931e-05
1610,4.7227706349121656e-05
1611,1.9821560036363115e-05
1612,0.002159333178592126
1613,5.235841167000084e-06
1614,4.3473309684561966e-05
1615,0.006269997002256745
1616,1.6896390265135235e-06
1617,0.0009576625239271259
1618,0.0035350417580031017
1619,0.012374909540136779
1620,1.537736284153129e-06
1621,0.00012426860841041067
1622,0.0028026261774326123
1623,0.001368392672039323
1624,0.0008452486104875007
1625,0.0001729447094144014
1626,0.0006806737506549603
1627,3.6046061857403534e-06
1628,1.856029918238975e-05
1629,7.301210963572337e-07
1630,0.00018423280909068922
1631,9.105140145916902e-06
1632,4.516935557192135e-05
1633,6.060063934856315e-05
1634,0.00017334070937849967
1635,6.506427481629391e-06
1636,0.001577290574089992
1637,3.626170775766586e-05
1638,0.00013047672637510395
1639,0.003857197717713758
1640,5.672930956833109e-07
1641,1.258622047700832e-05
1642,0.019570932607522976
1643,3.508468015502195e-05
1644,1.0321498985462948e-05
1645,0.00017304533864825794
1646,0.004894384941016412
1647,0.0027333227147734425
1648,6.403012638020926e-07
1649,0.0035467416872540596
1650,0.000523837791150432
1651,0.0013440102111127847
1652,0.004526134565039271
1653,0.00013673757249366315
1654,9.571936572193607e-08
1655,0.0004470250530159437
1656,6.260012138507915e-07
1657,0.0003841112623762593
1658,3.118100224420408e-05
1659,6.903806085880732e-07
1660,2.1300219378570498e-05
1661,0.0007920303193571891
1662,7.448785729534224e-05
1663,0.02779281653778128
1664,0.008310703663310508
1665,3.636209703902667e-05
1666,0.00023850357405109978
1667,0.000537193356437184
1668,0.0001664373894726484
1669,4.45764657188528e-06
1670,0.0006309046330558529
1671,0.0005590774092154685
1672,0.0004997777744921643
1673,1.56037576380232e-08
1674,0.00018117766077952116
1675,2.0619475290987792e-07
1676,0.0004415773894165816
1677,1.0792719463169037e-06
1678,0.00042219183195608804
1679,0.009296148082599036
1680,4.8962847167031086e-06
1681,0.0010409604948447208
1682,4.089984364651551e-09
1683,0.009074836993186423
1684,0.01605157906145975
1685,9.502653388430738e-05
1686,6.39875371928404e-06
1687,0.24240978260700402
1688,0.001174156921783302
1689,5.534226445124418e-06
1690,0.033932248443391634
1691,1.1860910196121857e-07
1692,9.047242063541334e-06
1693,2.351679480145163e-05
1694,0.004146418370242085
1695,0.0005596285362390479
1696,0.004497429013114827
1697,2.8861328310694893e-06
1698,8.289698060537559e-05
1699,0.05031275204864574
1700,0.0003022623224447936
1701,0.0008847546611702364
1702,0.00459346364328538
1703,2.7526125326723748e-05
1704,5.6836124990431766e-09
1705,0.04536032511159939
